unique_id	genome_name	ko	gene_caller_id	contig	modules_with_ko	ko_definition
2009	Amac_ATCC27126	K09807	1817	NC_018632	None	uncharacterized protein
2010	Amac_ATCC27126	K01283	1504	NC_018632	None	peptidyl-dipeptidase A [EC:3.4.15.1]
2011	Amac_ATCC27126	K07180	1050	NC_018632	None	serine protein kinase
2012	Amac_ATCC27126	K02946	267	NC_018632	None	small subunit ribosomal protein S10
2013	Amac_ATCC27126	K01724	1531	NC_018632	None	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]
2014	Amac_ATCC27126	K03641	689	NC_018632	None	TolB protein
2015	Amac_ATCC27126	K03641	1149	NC_018632	None	TolB protein
2016	Amac_ATCC27126	K08714	497	NC_018632	None	voltage-gated sodium channel
2017	Amac_ATCC27126	K01056	1287	NC_018632	None	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]
2018	Amac_ATCC27126	K12957	1289	NC_018632	None	alcohol/geraniol dehydrogenase (NADP+) [EC:1.1.1.2 1.1.1.183]
2019	Amac_ATCC27126	K01083	1450	NC_018632	None	3-phytase [EC:3.1.3.8]
2020	Amac_ATCC27126	K03694	1610	NC_018632	None	ATP-dependent Clp protease ATP-binding subunit ClpA
2021	Amac_ATCC27126	K07394	1543	NC_018632	None	SM-20-related protein
2022	Amac_ATCC27126	K06920	1073	NC_018632	None	7-cyano-7-deazaguanine synthase [EC:6.3.4.20]
2023	Amac_ATCC27126	K06075	1010	NC_018632	None	MarR family transcriptional regulator, transcriptional regulator for hemolysin
2024	Amac_ATCC27126	K01726	1815	NC_018632	None	gamma-carbonic anhydrase [EC:4.2.1.-]
2025	Amac_ATCC27126	K01726	31	NC_018632	None	gamma-carbonic anhydrase [EC:4.2.1.-]
2026	Amac_ATCC27126	K03643	1634	NC_018632	None	LPS-assembly lipoprotein
2027	Amac_ATCC27126	K02011	105	NC_018632	None	iron(III) transport system permease protein
2028	Amac_ATCC27126	K03469	1460	NC_018632	None	ribonuclease HI [EC:3.1.26.4]
2029	Amac_ATCC27126	K02005	359	NC_018632	None	HlyD family secretion protein
2030	Amac_ATCC27126	K01524	691	NC_018632	None	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]
2031	Amac_ATCC27126	K01524	387	NC_018632	None	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]
2032	Amac_ATCC27126	K03455	1861	NC_018632	None	monovalent cation:H+ antiporter-2, CPA2 family
2033	Amac_ATCC27126	K03455	855	NC_018632	None	monovalent cation:H+ antiporter-2, CPA2 family
2034	Amac_ATCC27126	K01256	1824	NC_018632	None	aminopeptidase N [EC:3.4.11.2]
2035	Amac_ATCC27126	K02039	696	NC_018632	None	phosphate transport system protein
2036	Amac_ATCC27126	K09781	295	NC_018632	None	uncharacterized protein
2037	Amac_ATCC27126	K01487	1344	NC_018632	None	guanine deaminase [EC:3.5.4.3]
2038	Amac_ATCC27126	K12410	1880	NC_018632	None	NAD-dependent deacetylase [EC:2.3.1.286]
2039	Amac_ATCC27126	K19784	1016	NC_018632	None	chromate reductase, NAD(P)H dehydrogenase (quinone)
2040	Amac_ATCC27126	K02398	871	NC_018632	None	negative regulator of flagellin synthesis FlgM
2041	Amac_ATCC27126	K03086	555	NC_018632	None	RNA polymerase primary sigma factor
2042	Amac_ATCC27126	K03092	636	NC_018632	None	RNA polymerase sigma-54 factor
2043	Amac_ATCC27126	K02401	926	NC_018632	None	flagellar biosynthesis protein FlhB
2044	Amac_ATCC27126	K00564	216	NC_018632	None	16S rRNA (guanine1207-N2)-methyltransferase [EC:2.1.1.172]
2045	Amac_ATCC27126	K00564	517	NC_018632	None	16S rRNA (guanine1207-N2)-methyltransferase [EC:2.1.1.172]
2046	Amac_ATCC27126	K02415	63	NC_018632	None	flagellar protein FliL
2047	Amac_ATCC27126	K02415	919	NC_018632	None	flagellar protein FliL
2048	Amac_ATCC27126	K03723	1415	NC_018632	None	transcription-repair coupling factor (superfamily II helicase) [EC:3.6.4.-]
2049	Amac_ATCC27126	K07223	302	NC_018632	None	porphyrinogen peroxidase [EC:1.11.1.-]
2050	Amac_ATCC27126	K02428	763	NC_018632	None	XTP/dITP diphosphohydrolase [EC:3.6.1.66]
2051	Amac_ATCC27126	K02414	918	NC_018632	None	flagellar hook-length control protein FliK
2052	Amac_ATCC27126	K02400	929	NC_018632	None	flagellar biosynthesis protein FlhA
2053	Amac_ATCC27126	K03087	454	NC_018632	None	RNA polymerase nonessential primary-like sigma factor
2054	Amac_ATCC27126	K02399	870	NC_018632	None	flagellar biosynthesis protein FlgN
2055	Amac_ATCC27126	K00997	610	NC_018632	None	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]
2056	Amac_ATCC27126	K07020	1302	NC_018632	None	uncharacterized protein
2057	Amac_ATCC27126	K05838	400	NC_018632	None	putative thioredoxin
2058	Amac_ATCC27126	K09780	1218	NC_018632	None	uncharacterized protein
2059	Amac_ATCC27126	K09958	1477	NC_018632	None	uncharacterized protein
2060	Amac_ATCC27126	K02038	694	NC_018632	None	phosphate transport system permease protein
2061	Amac_ATCC27126	K01525	598	NC_018632	None	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) [EC:3.6.1.41]
2062	Amac_ATCC27126	K09810	1464	NC_018632	None	lipoprotein-releasing system ATP-binding protein [EC:3.6.3.-]
2063	Amac_ATCC27126	K03642	1627	NC_018632	None	rare lipoprotein A
2064	Amac_ATCC27126	K03656	67	NC_018632	None	ATP-dependent DNA helicase Rep [EC:3.6.4.12]
2065	Amac_ATCC27126	K05541	1206	NC_018632	None	tRNA-dihydrouridine synthase C [EC:1.-.-.-]
2066	Amac_ATCC27126	K03118	382	NC_018632	None	sec-independent protein translocase protein TatC
2067	Amac_ATCC27126	K06074	1191	NC_018632	None	vitamin B12 transport system ATP-binding protein [EC:7.6.2.8]
2068	Amac_ATCC27126	K05596	113	NC_018632	None	LysR family transcriptional regulator, chromosome initiation inhibitor
2069	Amac_ATCC27126	K21420	1612	NC_018632	None	leucyl-tRNA---protein transferase [EC:2.3.2.29]
2070	Amac_ATCC27126	K05592	495	NC_018632	None	ATP-dependent RNA helicase DeaD [EC:3.6.4.13]
2071	Amac_ATCC27126	K03646	1148	NC_018632	None	colicin import membrane protein
2072	Amac_ATCC27126	K02558	151	NC_018632	None	UDP-N-acetylmuramate: L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase [EC:6.3.2.45]
2073	Amac_ATCC27126	K20276	1808	NC_018632	None	large repetitive protein
2074	Amac_ATCC27126	K07636	573	NC_018632	None	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]
2075	Amac_ATCC27126	K02996	622	NC_018632	None	small subunit ribosomal protein S9
2076	Amac_ATCC27126	K02982	274	NC_018632	None	small subunit ribosomal protein S3
2077	Amac_ATCC27126	K11068	704	NC_018632	None	hemolysin III
2078	Amac_ATCC27126	K02835	1295	NC_018632	None	peptide chain release factor 1
2079	Amac_ATCC27126	K09948	1664	NC_018632	None	uncharacterized protein
2080	Amac_ATCC27126	K09790	616	NC_018632	None	uncharacterized protein
2081	Amac_ATCC27126	K14058	1874	NC_018632	None	tRNA 2-thiocytidine biosynthesis protein TtcA
2082	Amac_ATCC27126	K13051	1448	NC_018632	None	L-asparaginase / beta-aspartyl-peptidase [EC:3.5.1.1 3.4.19.5]
2083	Amac_ATCC27126	K19226	965	NC_018632	None	cationic peptide transport system substrate-binding protein
2084	Amac_ATCC27126	K10941	909	NC_018632	None	sigma-54 dependent transcriptional regulator, flagellar regulatory protein
2085	Amac_ATCC27126	K02389	876	NC_018632	None	flagellar basal-body rod modification protein FlgD
2086	Amac_ATCC27126	K06879	824	NC_018632	None	7-cyano-7-deazaguanine reductase [EC:1.7.1.13]
2087	Amac_ATCC27126	K06886	658	NC_018632	None	hemoglobin
2088	Amac_ATCC27126	K06886	29	NC_018632	None	hemoglobin
2089	Amac_ATCC27126	K02404	930	NC_018632	None	flagellar biosynthesis protein FlhF
2090	Amac_ATCC27126	K04075	853	NC_018632	None	tRNA(Ile)-lysidine synthase [EC:6.3.4.19]
2091	Amac_ATCC27126	K02410	914	NC_018632	None	flagellar motor switch protein FliG
2092	Amac_ATCC27126	K04061	794	NC_018632	None	flagellar biosynthesis protein
2093	Amac_ATCC27126	K02411	915	NC_018632	None	flagellar assembly protein FliH
2094	Amac_ATCC27126	K10773	1066	NC_018632	None	endonuclease III [EC:4.2.99.18]
2095	Amac_ATCC27126	K02405	932	NC_018632	None	RNA polymerase sigma factor FliA
2096	Amac_ATCC27126	K03733	140	NC_018632	None	integrase/recombinase XerC
2097	Amac_ATCC27126	K02439	61	NC_018632	None	thiosulfate sulfurtransferase [EC:2.8.1.1]
2098	Amac_ATCC27126	K02388	875	NC_018632	None	flagellar basal-body rod protein FlgC
2099	Amac_ATCC27126	K19227	964	NC_018632	None	cationic peptide transport system permease protein
2100	Amac_ATCC27126	K00986	1582	NC_018632	None	RNA-directed DNA polymerase [EC:2.7.7.49]
2101	Amac_ATCC27126	K05801	604	NC_018632	None	DnaJ like chaperone protein
2102	Amac_ATCC27126	K18850	1601	NC_018632	None	50S ribosomal protein L16 3-hydroxylase [EC:1.14.11.47]
2103	Amac_ATCC27126	K09791	1706	NC_018632	None	uncharacterized protein
2104	Amac_ATCC27126	K02834	1536	NC_018632	None	ribosome-binding factor A
2105	Amac_ATCC27126	K02015	1190	NC_018632	None	iron complex transport system permease protein
2106	Amac_ATCC27126	K03451	71	NC_018632	None	betaine/carnitine transporter, BCCT family
2107	Amac_ATCC27126	K09801	1586	NC_018632	None	uncharacterized protein
2108	Amac_ATCC27126	K11928	1658	NC_018632	None	sodium/proline symporter
2109	Amac_ATCC27126	K11928	1084	NC_018632	None	sodium/proline symporter
2110	Amac_ATCC27126	K20920	1381	NC_018632	None	polysaccharide biosynthesis protein VpsM
2111	Amac_ATCC27126	K06918	81	NC_018632	None	uncharacterized protein
2112	Amac_ATCC27126	K07390	1052	NC_018632	None	monothiol glutaredoxin
2113	Amac_ATCC27126	K19810	510	NC_018632	None	L-lysine 2,3-aminomutase [EC:5.4.3.-]
2114	Amac_ATCC27126	K10822	637	NC_018632	None	nonpolar-amino-acid-transporting ATPase [EC:7.4.2.2]
2115	Amac_ATCC27126	K03686	1251	NC_018632	None	molecular chaperone DnaJ
2116	Amac_ATCC27126	K01734	350	NC_018632	None	methylglyoxal synthase [EC:4.2.3.3]
2117	Amac_ATCC27126	K03645	1311	NC_018632	None	negative modulator of initiation of replication
2118	Amac_ATCC27126	K12990	816	NC_018632	None	rhamnosyltransferase [EC:2.4.1.-]
2119	Amac_ATCC27126	K03651	502	NC_018632	None	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]
2120	Amac_ATCC27126	K07184	471	NC_018632	None	SH3 domain protein
2121	Amac_ATCC27126	K02956	1538	NC_018632	None	small subunit ribosomal protein S15
2122	Amac_ATCC27126	K03321	949	NC_018632	None	sulfate permease, SulP family
2123	Amac_ATCC27126	K03321	527	NC_018632	None	sulfate permease, SulP family
2124	Amac_ATCC27126	K07153	1604	NC_018632	None	high frequency lysogenization protein
2125	Amac_ATCC27126	K02003	360	NC_018632	None	putative ABC transport system ATP-binding protein
2126	Amac_ATCC27126	K02003	1209	NC_018632	None	putative ABC transport system ATP-binding protein
2127	Amac_ATCC27126	K02003	1464	NC_018632	None	putative ABC transport system ATP-binding protein
2128	Amac_ATCC27126	K11719	639	NC_018632	None	lipopolysaccharide export system protein LptC
2129	Amac_ATCC27126	K05778	1562	NC_018632	None	putative thiamine transport system permease protein
2130	Amac_ATCC27126	K05803	1696	NC_018632	None	lipoprotein NlpI
2131	Amac_ATCC27126	K08300	1484	NC_018632	None	ribonuclease E [EC:3.1.26.12]
2132	Amac_ATCC27126	K00990	835	NC_018632	None	[protein-PII] uridylyltransferase [EC:2.7.7.59]
2133	Amac_ATCC27126	K10942	910	NC_018632	None	two-component system, sensor histidine kinase FlrB [EC:2.7.13.3]
2134	Amac_ATCC27126	K01867	320	NC_018632	None	tryptophanyl-tRNA synthetase [EC:6.1.1.2]
2135	Amac_ATCC27126	K06891	1609	NC_018632	None	ATP-dependent Clp protease adaptor protein ClpS
2136	Amac_ATCC27126	K01126	370	NC_018632	None	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]
2137	Amac_ATCC27126	K01126	1060	NC_018632	None	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]
2138	Amac_ATCC27126	K02413	917	NC_018632	None	flagellar protein FliJ
2139	Amac_ATCC27126	K02407	888	NC_018632	None	flagellar hook-associated protein 2
2140	Amac_ATCC27126	K01669	1840	NC_018632	None	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]
2141	Amac_ATCC27126	K01669	1841	NC_018632	None	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]
2142	Amac_ATCC27126	K00563	1755	NC_018632	None	23S rRNA (guanine745-N1)-methyltransferase [EC:2.1.1.187]
2143	Amac_ATCC27126	K02412	916	NC_018632	None	flagellum-specific ATP synthase [EC:7.4.2.8]
2144	Amac_ATCC27126	K02348	1479	NC_018632	None	ElaA protein
2145	Amac_ATCC27126	K01872	955	NC_018632	None	alanyl-tRNA synthetase [EC:6.1.1.7]
2146	Amac_ATCC27126	K10943	911	NC_018632	None	two-component system, response regulator FlrC
2147	Amac_ATCC27126	K13292	477	NC_018632	None	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]
2148	Amac_ATCC27126	K19230	961	NC_018632	None	cationic peptide transport system ATP-binding protein
2149	Amac_ATCC27126	K13735	1467	NC_018632	None	adhesin/invasin
2150	Amac_ATCC27126	K08301	204	NC_018632	None	ribonuclease G [EC:3.1.26.-]
2151	Amac_ATCC27126	K09792	1871	NC_018632	None	uncharacterized protein
2152	Amac_ATCC27126	K09786	1049	NC_018632	None	uncharacterized protein
2153	Amac_ATCC27126	K21022	385	NC_018632	None	diguanylate cyclase [EC:2.7.7.65]
2154	Amac_ATCC27126	K21022	94	NC_018632	None	diguanylate cyclase [EC:2.7.7.65]
2155	Amac_ATCC27126	K02837	1014	NC_018632	None	peptide chain release factor 3
2156	Amac_ATCC27126	K09962	522	NC_018632	None	uncharacterized protein
2157	Amac_ATCC27126	K05779	1563	NC_018632	None	putative thiamine transport system ATP-binding protein
2158	Amac_ATCC27126	K03320	300	NC_018632	None	ammonium transporter, Amt family
2159	Amac_ATCC27126	K07146	1790	NC_018632	None	UPF0176 protein
2160	Amac_ATCC27126	K05786	135	NC_018632	None	chloramphenicol-sensitive protein RarD
2161	Amac_ATCC27126	K01286	1681	NC_018632	None	D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]
2162	Amac_ATCC27126	K16088	75	NC_018632	None	outer-membrane receptor for ferric coprogen and ferric-rhodotorulic acid
2163	Amac_ATCC27126	K02200	803	NC_018632	None	cytochrome c-type biogenesis protein CcmH
2164	Amac_ATCC27126	K07393	1714	NC_018632	None	glutathionyl-hydroquinone reductase [EC:1.8.5.7]
2165	Amac_ATCC27126	K05590	764	NC_018632	None	ATP-dependent RNA helicase SrmB [EC:3.6.4.13]
2166	Amac_ATCC27126	K03687	1249	NC_018632	None	molecular chaperone GrpE
2167	Amac_ATCC27126	K01975	289	NC_018632	None	RNA 2',3'-cyclic 3'-phosphodiesterase [EC:3.1.4.58]
2168	Amac_ATCC27126	K06968	1304	NC_018632	None	23S rRNA (cytidine2498-2'-O)-methyltransferase [EC:2.1.1.186]
2169	Amac_ATCC27126	K20978	1132	NC_018632	None	HptB-dependent secretion and biofilm anti anti-sigma factor
2170	Amac_ATCC27126	K07479	25	NC_018632	None	putative DNA topoisomerase
2171	Amac_ATCC27126	K07323	646	NC_018632	None	phospholipid transport system substrate-binding protein
2172	Amac_ATCC27126	K01752	1803	NC_018632	None	L-serine dehydratase [EC:4.3.1.17]
2173	Amac_ATCC27126	K18968	480	NC_018632	None	diguanylate cyclase [EC:2.7.7.65]
2174	Amac_ATCC27126	K14161	37	NC_018632	None	protein ImuB
2175	Amac_ATCC27126	K06203	1698	NC_018632	None	CysZ protein
2176	Amac_ATCC27126	K02065	643	NC_018632	None	phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein
2177	Amac_ATCC27126	K12276	190	NC_018632	None	MSHA biogenesis protein MshE
2178	Amac_ATCC27126	K06217	1271	NC_018632	None	phosphate starvation-inducible protein PhoH and related proteins
2179	Amac_ATCC27126	K02878	275	NC_018632	None	large subunit ribosomal protein L16
2180	Amac_ATCC27126	K07082	1497	NC_018632	None	UPF0755 protein
2181	Amac_ATCC27126	K03569	200	NC_018632	None	rod shape-determining protein MreB and related proteins
2182	Amac_ATCC27126	K00060	60	NC_018632	None	threonine 3-dehydrogenase [EC:1.1.1.103]
2183	Amac_ATCC27126	K02663	332	NC_018632	None	type IV pilus assembly protein PilN
2184	Amac_ATCC27126	K03555	789	NC_018632	None	DNA mismatch repair protein MutS
2185	Amac_ATCC27126	K01424	1622	NC_018632	None	L-asparaginase [EC:3.5.1.1]
2186	Amac_ATCC27126	K02887	1378	NC_018632	None	large subunit ribosomal protein L20
2187	Amac_ATCC27126	K03970	968	NC_018632	None	phage shock protein B
2188	Amac_ATCC27126	K10924	194	NC_018632	None	MSHA pilin protein MshA
2189	Amac_ATCC27126	K02313	0	NC_018632	None	chromosomal replication initiator protein
2190	Amac_ATCC27126	K06175	832	NC_018632	None	tRNA pseudouridine65 synthase [EC:5.4.99.26]
2191	Amac_ATCC27126	K00262	1651	NC_018632	None	glutamate dehydrogenase (NADP+) [EC:1.4.1.4]
2192	Amac_ATCC27126	K06149	1858	NC_018632	None	universal stress protein A
2193	Amac_ATCC27126	K03743	790	NC_018632	None	nicotinamide-nucleotide amidase [EC:3.5.1.42]
2194	Amac_ATCC27126	K17737	1799	NC_018632	None	LysR family transcriptional regulator, carnitine catabolism transcriptional activator
2195	Amac_ATCC27126	K15652	1849	NC_018632	None	3-dehydroshikimate dehydratase [EC:4.2.1.118]
2196	Amac_ATCC27126	K01141	1446	NC_018632	None	exodeoxyribonuclease I [EC:3.1.11.1]
2197	Amac_ATCC27126	K04763	140	NC_018632	None	integrase/recombinase XerD
2198	Amac_ATCC27126	K00263	975	NC_018632	None	leucine dehydrogenase [EC:1.4.1.9]
2199	Amac_ATCC27126	K10925	193	NC_018632	None	MSHA pilin protein MshB
2200	Amac_ATCC27126	K11391	517	NC_018632	None	23S rRNA (guanine1835-N2)-methyltransferase [EC:2.1.1.174]
2201	Amac_ATCC27126	K07040	1488	NC_018632	None	uncharacterized protein
2202	Amac_ATCC27126	K02886	271	NC_018632	None	large subunit ribosomal protein L2
2203	Amac_ATCC27126	K03554	570	NC_018632	None	recombination associated protein RdgC
2204	Amac_ATCC27126	K02892	270	NC_018632	None	large subunit ribosomal protein L23
2205	Amac_ATCC27126	K02662	333	NC_018632	None	type IV pilus assembly protein PilM
2206	Amac_ATCC27126	K03568	207	NC_018632	None	TldD protein
2207	Amac_ATCC27126	K09904	1776	NC_018632	None	uncharacterized protein
2208	Amac_ATCC27126	K02851	814	NC_018632	None	UDP-GlcNAc:undecaprenyl-phosphate/decaprenyl-phosphate GlcNAc-1-phosphate transferase [EC:2.7.8.33 2.7.8.35]
2209	Amac_ATCC27126	K14160	38	NC_018632	None	protein ImuA
2210	Amac_ATCC27126	K02528	600	NC_018632	None	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]
2211	Amac_ATCC27126	K06996	1325	NC_018632	None	uncharacterized protein
2212	Amac_ATCC27126	K06996	1157	NC_018632	None	uncharacterized protein
2213	Amac_ATCC27126	K03811	997	NC_018632	None	nicotinamide mononucleotide transporter
2214	Amac_ATCC27126	K06969	1832	NC_018632	None	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]
2215	Amac_ATCC27126	K06969	1458	NC_018632	None	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]
2216	Amac_ATCC27126	K06957	993	NC_018632	None	tRNA(Met) cytidine acetyltransferase [EC:2.3.1.193]
2217	Amac_ATCC27126	K16211	1737	NC_018632	None	maltose/moltooligosaccharide transporter
2218	Amac_ATCC27126	K07320	1045	NC_018632	None	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]
2219	Amac_ATCC27126	K09696	793	NC_018632	None	sodium transport system permease protein
2220	Amac_ATCC27126	K03387	1548	NC_018632	None	NADH-dependent peroxiredoxin subunit F [EC:1.8.1.-]
2221	Amac_ATCC27126	K09899	1615	NC_018632	None	uncharacterized protein
2222	Amac_ATCC27126	K15268	1002	NC_018632	None	O-acetylserine/cysteine efflux transporter
2223	Amac_ATCC27126	K02066	644	NC_018632	None	phospholipid/cholesterol/gamma-HCH transport system permease protein
2224	Amac_ATCC27126	K14162	36	NC_018632	None	error-prone DNA polymerase [EC:2.7.7.7]
2225	Amac_ATCC27126	K07122	647	NC_018632	None	phospholipid transport system transporter-binding protein
2226	Amac_ATCC27126	K18189	654	NC_018632	None	translational activator of cytochrome c oxidase 1
2227	Amac_ATCC27126	K09912	1470	NC_018632	None	uncharacterized protein
2228	Amac_ATCC27126	K02884	1119	NC_018632	None	large subunit ribosomal protein L19
2229	Amac_ATCC27126	K21085	1128	NC_018632	None	diguanylate cyclase [EC:2.7.7.65]
2230	Amac_ATCC27126	K07042	1270	NC_018632	None	probable rRNA maturation factor
2231	Amac_ATCC27126	K01433	288	NC_018632	None	formyltetrahydrofolate deformylase [EC:3.5.1.10]
2232	Amac_ATCC27126	K02890	273	NC_018632	None	large subunit ribosomal protein L22
2233	Amac_ATCC27126	K01816	256	NC_018632	None	hydroxypyruvate isomerase [EC:5.3.1.22]
2234	Amac_ATCC27126	K10927	196	NC_018632	None	MSHA pilin protein MshD
2235	Amac_ATCC27126	K13590	823	NC_018632	None	diguanylate cyclase [EC:2.7.7.65]
2236	Amac_ATCC27126	K01194	245	NC_018632	None	alpha,alpha-trehalase [EC:3.2.1.28]
2237	Amac_ATCC27126	K03797	1821	NC_018632	None	carboxyl-terminal processing protease [EC:3.4.21.102]
2238	Amac_ATCC27126	K06189	1269	NC_018632	None	magnesium and cobalt transporter
2239	Amac_ATCC27126	K04761	947	NC_018632	None	LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator
2240	Amac_ATCC27126	K04761	699	NC_018632	None	LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator
2241	Amac_ATCC27126	K06176	458	NC_018632	None	tRNA pseudouridine13 synthase [EC:5.4.99.27]
