unique_id	genome_name	ko	gene_caller_id	contig	modules_with_ko	ko_definition
2022	Amac_BS11	K10773	1100	NC_018692	None	endonuclease III [EC:4.2.99.18]
2023	Amac_BS11	K02405	974	NC_018692	None	RNA polymerase sigma factor FliA
2024	Amac_BS11	K03733	153	NC_018692	None	integrase/recombinase XerC
2025	Amac_BS11	K07233	279	NC_018692	None	copper resistance protein B
2026	Amac_BS11	K02439	59	NC_018692	None	thiosulfate sulfurtransferase [EC:2.8.1.1]
2027	Amac_BS11	K02388	907	NC_018692	None	flagellar basal-body rod protein FlgC
2028	Amac_BS11	K19227	1005	NC_018692	None	cationic peptide transport system permease protein
2029	Amac_BS11	K05801	646	NC_018692	None	DnaJ like chaperone protein
2030	Amac_BS11	K18850	1610	NC_018692	None	50S ribosomal protein L16 3-hydroxylase [EC:1.14.11.47]
2031	Amac_BS11	K09791	1707	NC_018692	None	uncharacterized protein
2032	Amac_BS11	K02834	1564	NC_018692	None	ribosome-binding factor A
2033	Amac_BS11	K02015	1232	NC_018692	None	iron complex transport system permease protein
2034	Amac_BS11	K09801	1596	NC_018692	None	uncharacterized protein
2035	Amac_BS11	K11928	1122	NC_018692	None	sodium/proline symporter
2036	Amac_BS11	K11928	1667	NC_018692	None	sodium/proline symporter
2037	Amac_BS11	K20920	1420	NC_018692	None	polysaccharide biosynthesis protein VpsM
2038	Amac_BS11	K00428	793	NC_018692	None	cytochrome c peroxidase [EC:1.11.1.5]
2039	Amac_BS11	K06918	89	NC_018692	None	uncharacterized protein
2040	Amac_BS11	K07390	1085	NC_018692	None	monothiol glutaredoxin
2041	Amac_BS11	K19810	551	NC_018692	None	L-lysine 2,3-aminomutase [EC:5.4.3.-]
2042	Amac_BS11	K10822	690	NC_018692	None	nonpolar-amino-acid-transporting ATPase [EC:7.4.2.2]
2043	Amac_BS11	K03686	1294	NC_018692	None	molecular chaperone DnaJ
2044	Amac_BS11	K01734	409	NC_018692	None	methylglyoxal synthase [EC:4.2.3.3]
2045	Amac_BS11	K03645	1352	NC_018692	None	negative modulator of initiation of replication
2046	Amac_BS11	K12990	852	NC_018692	None	rhamnosyltransferase [EC:2.4.1.-]
2047	Amac_BS11	K03651	543	NC_018692	None	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]
2048	Amac_BS11	K07184	515	NC_018692	None	SH3 domain protein
2049	Amac_BS11	K02956	1566	NC_018692	None	small subunit ribosomal protein S15
2050	Amac_BS11	K09803	491	NC_018692	None	uncharacterized protein
2051	Amac_BS11	K03321	992	NC_018692	None	sulfate permease, SulP family
2052	Amac_BS11	K03321	565	NC_018692	None	sulfate permease, SulP family
2053	Amac_BS11	K07153	1613	NC_018692	None	high frequency lysogenization protein
2054	Amac_BS11	K02003	416	NC_018692	None	putative ABC transport system ATP-binding protein
2055	Amac_BS11	K02003	1505	NC_018692	None	putative ABC transport system ATP-binding protein
2056	Amac_BS11	K02003	1252	NC_018692	None	putative ABC transport system ATP-binding protein
2057	Amac_BS11	K11719	692	NC_018692	None	lipopolysaccharide export system protein LptC
2058	Amac_BS11	K05803	1697	NC_018692	None	lipoprotein NlpI
2059	Amac_BS11	K08300	1519	NC_018692	None	ribonuclease E [EC:3.1.26.12]
2060	Amac_BS11	K00990	873	NC_018692	None	[protein-PII] uridylyltransferase [EC:2.7.7.59]
2061	Amac_BS11	K09022	107	NC_018692	None	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]
2062	Amac_BS11	K10942	952	NC_018692	None	two-component system, sensor histidine kinase FlrB [EC:2.7.13.3]
2063	Amac_BS11	K01867	380	NC_018692	None	tryptophanyl-tRNA synthetase [EC:6.1.1.2]
2064	Amac_BS11	K06891	1618	NC_018692	None	ATP-dependent Clp protease adaptor protein ClpS
2065	Amac_BS11	K01126	424	NC_018692	None	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]
2066	Amac_BS11	K01126	1094	NC_018692	None	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]
2067	Amac_BS11	K02413	959	NC_018692	None	flagellar protein FliJ
2068	Amac_BS11	K02407	923	NC_018692	None	flagellar hook-associated protein 2
2069	Amac_BS11	K01669	1825	NC_018692	None	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]
2070	Amac_BS11	K01669	1826	NC_018692	None	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]
2071	Amac_BS11	K00563	1758	NC_018692	None	23S rRNA (guanine745-N1)-methyltransferase [EC:2.1.1.187]
2072	Amac_BS11	K02412	958	NC_018692	None	flagellum-specific ATP synthase [EC:7.4.2.8]
2073	Amac_BS11	K02348	1517	NC_018692	None	ElaA protein
2074	Amac_BS11	K01872	998	NC_018692	None	alanyl-tRNA synthetase [EC:6.1.1.7]
2075	Amac_BS11	K10943	953	NC_018692	None	two-component system, response regulator FlrC
2076	Amac_BS11	K13292	521	NC_018692	None	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]
2077	Amac_BS11	K19230	1003	NC_018692	None	cationic peptide transport system ATP-binding protein
2078	Amac_BS11	K13735	1508	NC_018692	None	adhesin/invasin
2079	Amac_BS11	K08301	199	NC_018692	None	ribonuclease G [EC:3.1.26.-]
2080	Amac_BS11	K09786	1082	NC_018692	None	uncharacterized protein
2081	Amac_BS11	K21022	441	NC_018692	None	diguanylate cyclase [EC:2.7.7.65]
2082	Amac_BS11	K21022	102	NC_018692	None	diguanylate cyclase [EC:2.7.7.65]
2083	Amac_BS11	K02837	1050	NC_018692	None	peptide chain release factor 3
2084	Amac_BS11	K09962	562	NC_018692	None	uncharacterized protein
2085	Amac_BS11	K03320	361	NC_018692	None	ammonium transporter, Amt family
2086	Amac_BS11	K07146	1778	NC_018692	None	UPF0176 protein
2087	Amac_BS11	K05786	147	NC_018692	None	chloramphenicol-sensitive protein RarD
2088	Amac_BS11	K01286	1681	NC_018692	None	D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]
2089	Amac_BS11	K16088	84	NC_018692	None	outer-membrane receptor for ferric coprogen and ferric-rhodotorulic acid
2090	Amac_BS11	K02200	839	NC_018692	None	cytochrome c-type biogenesis protein CcmH
2091	Amac_BS11	K07393	1715	NC_018692	None	glutathionyl-hydroquinone reductase [EC:1.8.5.7]
2092	Amac_BS11	K05590	806	NC_018692	None	ATP-dependent RNA helicase SrmB [EC:3.6.4.13]
2093	Amac_BS11	K03687	1292	NC_018692	None	molecular chaperone GrpE
2094	Amac_BS11	K01975	351	NC_018692	None	RNA 2',3'-cyclic 3'-phosphodiesterase [EC:3.1.4.58]
2095	Amac_BS11	K06968	1344	NC_018692	None	23S rRNA (cytidine2498-2'-O)-methyltransferase [EC:2.1.1.186]
2096	Amac_BS11	K20978	1170	NC_018692	None	HptB-dependent secretion and biofilm anti anti-sigma factor
2097	Amac_BS11	K07479	24	NC_018692	None	putative DNA topoisomerase
2098	Amac_BS11	K07323	699	NC_018692	None	phospholipid transport system substrate-binding protein
2099	Amac_BS11	K01752	1789	NC_018692	None	L-serine dehydratase [EC:4.3.1.17]
2100	Amac_BS11	K18968	524	NC_018692	None	diguanylate cyclase [EC:2.7.7.65]
2101	Amac_BS11	K14161	35	NC_018692	None	protein ImuB
2102	Amac_BS11	K06203	1699	NC_018692	None	CysZ protein
2103	Amac_BS11	K02065	696	NC_018692	None	phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein
2104	Amac_BS11	K12262	1200	NC_018692	None	superoxide oxidase [EC:1.10.3.17]
2105	Amac_BS11	K09124	70	NC_018692	None	uncharacterized protein
2106	Amac_BS11	K06217	1313	NC_018692	None	phosphate starvation-inducible protein PhoH and related proteins
2107	Amac_BS11	K02878	338	NC_018692	None	large subunit ribosomal protein L16
2108	Amac_BS11	K07082	1532	NC_018692	None	UPF0755 protein
2109	Amac_BS11	K03569	195	NC_018692	None	rod shape-determining protein MreB and related proteins
2110	Amac_BS11	K00060	58	NC_018692	None	threonine 3-dehydrogenase [EC:1.1.1.103]
2111	Amac_BS11	K02663	392	NC_018692	None	type IV pilus assembly protein PilN
2112	Amac_BS11	K03555	820	NC_018692	None	DNA mismatch repair protein MutS
2113	Amac_BS11	K01424	1631	NC_018692	None	L-asparaginase [EC:3.5.1.1]
2114	Amac_BS11	K02887	1417	NC_018692	None	large subunit ribosomal protein L20
2115	Amac_BS11	K03970	1009	NC_018692	None	phage shock protein B
2116	Amac_BS11	K02313	0	NC_018692	None	chromosomal replication initiator protein
2117	Amac_BS11	K06175	870	NC_018692	None	tRNA pseudouridine65 synthase [EC:5.4.99.26]
2118	Amac_BS11	K00262	1660	NC_018692	None	glutamate dehydrogenase (NADP+) [EC:1.4.1.4]
2119	Amac_BS11	K06149	1834	NC_018692	None	universal stress protein A
2120	Amac_BS11	K03743	821	NC_018692	None	nicotinamide-nucleotide amidase [EC:3.5.1.42]
2121	Amac_BS11	K07243	669	NC_018692	None	high-affinity iron transporter
2122	Amac_BS11	K17737	1785	NC_018692	None	LysR family transcriptional regulator, carnitine catabolism transcriptional activator
2123	Amac_BS11	K01141	1487	NC_018692	None	exodeoxyribonuclease I [EC:3.1.11.1]
2124	Amac_BS11	K04763	153	NC_018692	None	integrase/recombinase XerD
2125	Amac_BS11	K04763	492	NC_018692	None	integrase/recombinase XerD
2126	Amac_BS11	K04763	647	NC_018692	None	integrase/recombinase XerD
2127	Amac_BS11	K00263	1016	NC_018692	None	leucine dehydrogenase [EC:1.4.1.9]
2128	Amac_BS11	K10925	194	NC_018692	None	MSHA pilin protein MshB
2129	Amac_BS11	K11391	559	NC_018692	None	23S rRNA (guanine1835-N2)-methyltransferase [EC:2.1.1.174]
2130	Amac_BS11	K07040	1523	NC_018692	None	uncharacterized protein
2131	Amac_BS11	K02886	334	NC_018692	None	large subunit ribosomal protein L2
2132	Amac_BS11	K03554	610	NC_018692	None	recombination associated protein RdgC
2133	Amac_BS11	K02892	333	NC_018692	None	large subunit ribosomal protein L23
2134	Amac_BS11	K02662	393	NC_018692	None	type IV pilus assembly protein PilM
2135	Amac_BS11	K03568	202	NC_018692	None	TldD protein
2136	Amac_BS11	K09904	1761	NC_018692	None	uncharacterized protein
2137	Amac_BS11	K02851	850	NC_018692	None	UDP-GlcNAc:undecaprenyl-phosphate/decaprenyl-phosphate GlcNAc-1-phosphate transferase [EC:2.7.8.33 2.7.8.35]
2138	Amac_BS11	K03408	290	NC_018692	None	purine-binding chemotaxis protein CheW
2139	Amac_BS11	K03408	298	NC_018692	None	purine-binding chemotaxis protein CheW
2140	Amac_BS11	K03408	981	NC_018692	None	purine-binding chemotaxis protein CheW
2141	Amac_BS11	K14160	36	NC_018692	None	protein ImuA
2142	Amac_BS11	K02528	642	NC_018692	None	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]
2143	Amac_BS11	K06996	1198	NC_018692	None	uncharacterized protein
2144	Amac_BS11	K06996	1367	NC_018692	None	uncharacterized protein
2145	Amac_BS11	K03811	1036	NC_018692	None	nicotinamide mononucleotide transporter
2146	Amac_BS11	K06969	1817	NC_018692	None	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]
2147	Amac_BS11	K06969	1499	NC_018692	None	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]
2148	Amac_BS11	K06957	1032	NC_018692	None	tRNA(Met) cytidine acetyltransferase [EC:2.3.1.193]
2149	Amac_BS11	K07485	1192	NC_018692	None	transposase
2150	Amac_BS11	K16211	1739	NC_018692	None	maltose/moltooligosaccharide transporter
2151	Amac_BS11	K07320	1078	NC_018692	None	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]
2152	Amac_BS11	K09696	825	NC_018692	None	sodium transport system permease protein
2153	Amac_BS11	K03387	1575	NC_018692	None	NADH-dependent peroxiredoxin subunit F [EC:1.8.1.-]
2154	Amac_BS11	K09899	1624	NC_018692	None	uncharacterized protein
2155	Amac_BS11	K15268	1040	NC_018692	None	O-acetylserine/cysteine efflux transporter
2156	Amac_BS11	K02066	697	NC_018692	None	phospholipid/cholesterol/gamma-HCH transport system permease protein
2157	Amac_BS11	K14162	34	NC_018692	None	error-prone DNA polymerase [EC:2.7.7.7]
2158	Amac_BS11	K07122	700	NC_018692	None	phospholipid transport system transporter-binding protein
2159	Amac_BS11	K18189	707	NC_018692	None	translational activator of cytochrome c oxidase 1
2160	Amac_BS11	K09912	1511	NC_018692	None	uncharacterized protein
2161	Amac_BS11	K02884	1156	NC_018692	None	large subunit ribosomal protein L19
2162	Amac_BS11	K07042	1312	NC_018692	None	probable rRNA maturation factor
2163	Amac_BS11	K01433	350	NC_018692	None	formyltetrahydrofolate deformylase [EC:3.5.1.10]
2164	Amac_BS11	K02890	336	NC_018692	None	large subunit ribosomal protein L22
2165	Amac_BS11	K01816	320	NC_018692	None	hydroxypyruvate isomerase [EC:5.3.1.22]
2166	Amac_BS11	K13590	859	NC_018692	None	diguanylate cyclase [EC:2.7.7.65]
2167	Amac_BS11	K01194	309	NC_018692	None	alpha,alpha-trehalase [EC:3.2.1.28]
2168	Amac_BS11	K03797	1806	NC_018692	None	carboxyl-terminal processing protease [EC:3.4.21.102]
2169	Amac_BS11	K06189	1311	NC_018692	None	magnesium and cobalt transporter
2170	Amac_BS11	K04761	748	NC_018692	None	LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator
2171	Amac_BS11	K04761	990	NC_018692	None	LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator
2172	Amac_BS11	K06176	508	NC_018692	None	tRNA pseudouridine13 synthase [EC:5.4.99.27]
2173	Amac_BS11	K02338	1	NC_018692	None	DNA polymerase III subunit beta [EC:2.7.7.7]
2174	Amac_BS11	K01142	1464	NC_018692	None	exodeoxyribonuclease III [EC:3.1.11.2]
2175	Amac_BS11	K02477	1769	NC_018692	None	two-component system, LytTR family, response regulator
2176	Amac_BS11	K02477	759	NC_018692	None	two-component system, LytTR family, response regulator
2177	Amac_BS11	K06177	529	NC_018692	None	tRNA pseudouridine32 synthase / 23S rRNA pseudouridine746 synthase [EC:5.4.99.28 5.4.99.29]
2178	Amac_BS11	K04774	1747	NC_018692	None	serine protease SohB [EC:3.4.21.-]
2179	Amac_BS11	K22770	1065	NC_018692	None	stearoyl-CoA 9-desaturase NADPH oxidoreductase
2180	Amac_BS11	K07043	1204	NC_018692	None	UTP pyrophosphatase [EC:3.6.1.-]
2181	Amac_BS11	K04562	973	NC_018692	None	flagellar biosynthesis protein FlhG
2182	Amac_BS11	K21053	1393	NC_018692	None	adenine deaminase [EC:3.5.4.2]
2183	Amac_BS11	K03580	530	NC_018692	None	ATP-dependent helicase HepA [EC:3.6.4.-]
2184	Amac_BS11	K09913	987	NC_018692	None	purine/pyrimidine-nucleoside phosphorylase [EC:2.4.2.1 2.4.2.2]
2185	Amac_BS11	K00937	740	NC_018692	None	polyphosphate kinase [EC:2.7.4.1]
2186	Amac_BS11	K11741	127	NC_018692	None	quaternary ammonium compound-resistance protein SugE
2187	Amac_BS11	K18765	1428	NC_018692	None	RNase E specificity factor CsrD
2188	Amac_BS11	K18765	1373	NC_018692	None	RNase E specificity factor CsrD
2189	Amac_BS11	K02067	698	NC_018692	None	phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein
2190	Amac_BS11	K03386	1091	NC_018692	None	peroxiredoxin 2/4 [EC:1.11.1.24]
2191	Amac_BS11	K02926	332	NC_018692	None	large subunit ribosomal protein L4
2192	Amac_BS11	K09697	824	NC_018692	None	sodium transport system ATP-binding protein [EC:7.2.2.4]
2193	Amac_BS11	K07862	767	NC_018692	None	serine/threonine transporter
2194	Amac_BS11	K03621	1525	NC_018692	None	phosphate acyltransferase [EC:2.3.1.274]
2195	Amac_BS11	K02503	605	NC_018692	None	histidine triad (HIT) family protein
2196	Amac_BS11	K10107	845	NC_018692	None	capsular polysaccharide transport system permease protein
2197	Amac_BS11	K08990	90	NC_018692	None	putative membrane protein
2198	Amac_BS11	K00472	1021	NC_018692	None	prolyl 4-hydroxylase [EC:1.14.11.2]
2199	Amac_BS11	K00472	615	NC_018692	None	prolyl 4-hydroxylase [EC:1.14.11.2]
2200	Amac_BS11	K06942	1325	NC_018692	None	ribosome-binding ATPase
2201	Amac_BS11	K03812	1821	NC_018692	None	ribosome modulation factor
2202	Amac_BS11	K18588	1595	NC_018692	None	coenzyme Q-binding protein COQ10
2203	Amac_BS11	K06991	463	NC_018692	None	uncharacterized protein
2204	Amac_BS11	K03631	1279	NC_018692	None	DNA repair protein RecN (Recombination protein N)
2205	Amac_BS11	K13634	1788	NC_018692	None	LysR family transcriptional regulator, cys regulon transcriptional activator
2206	Amac_BS11	K15523	1413	NC_018692	None	protein-ribulosamine 3-kinase [EC:2.7.1.172]
2207	Amac_BS11	K03584	651	NC_018692	None	DNA repair protein RecO (recombination protein O)
2208	Amac_BS11	K03547	764	NC_018692	None	DNA repair protein SbcD/Mre11
2209	Amac_BS11	K03553	822	NC_018692	None	recombination protein RecA
2210	Amac_BS11	K07053	1268	NC_018692	None	3',5'-nucleoside bisphosphate phosphatase [EC:3.1.3.97]
2211	Amac_BS11	K02665	390	NC_018692	None	type IV pilus assembly protein PilP
2212	Amac_BS11	K02498	98	NC_018692	None	HemY protein
2213	Amac_BS11	K03976	1452	NC_018692	None	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase [EC:3.1.1.-]
2214	Amac_BS11	K15899	948	NC_018692	None	pseudaminic acid cytidylyltransferase [EC:2.7.7.81]
2215	Amac_BS11	K16348	1555	NC_018692	None	entericidin B
2216	Amac_BS11	K07251	1037	NC_018692	None	thiamine kinase [EC:2.7.1.89]
2217	Amac_BS11	K04770	1646	NC_018692	None	Lon-like ATP-dependent protease [EC:3.4.21.-]
2218	Amac_BS11	K04764	1450	NC_018692	None	integration host factor subunit alpha
2219	Amac_BS11	K04765	656	NC_018692	None	nucleoside triphosphate diphosphatase [EC:3.6.1.9]
2220	Amac_BS11	K03778	1752	NC_018692	None	D-lactate dehydrogenase [EC:1.1.1.28]
2221	Amac_BS11	K04771	704	NC_018692	None	serine protease Do [EC:3.4.21.107]
2222	Amac_BS11	K08177	1691	NC_018692	None	MFS transporter, OFA family, oxalate/formate antiporter
2223	Amac_BS11	K15898	946	NC_018692	None	pseudaminic acid synthase [EC:2.5.1.97]
2224	Amac_BS11	K03793	1412	NC_018692	None	pteridine reductase [EC:1.5.1.33]
2225	Amac_BS11	K01190	187	NC_018692	None	beta-galactosidase [EC:3.2.1.23]
2226	Amac_BS11	K01190	207	NC_018692	None	beta-galactosidase [EC:3.2.1.23]
2227	Amac_BS11	K04567	1068	NC_018692	None	lysyl-tRNA synthetase, class II [EC:6.1.1.6]
2228	Amac_BS11	K02664	391	NC_018692	None	type IV pilus assembly protein PilO
2229	Amac_BS11	K07052	1409	NC_018692	None	uncharacterized protein
2230	Amac_BS11	K07046	586	NC_018692	None	L-fuconolactonase [EC:3.1.1.-]
2231	Amac_BS11	K03546	765	NC_018692	None	DNA repair protein SbcC/Rad50
2232	Amac_BS11	K09889	204	NC_018692	None	ribosome-associated protein
2233	Amac_BS11	K00661	1274	NC_018692	None	maltose O-acetyltransferase [EC:2.3.1.79]
2234	Amac_BS11	K07640	412	NC_018692	None	two-component system, OmpR family, sensor histidine kinase CpxA [EC:2.7.13.3]
2235	Amac_BS11	K11744	1256	NC_018692	None	AI-2 transport protein TqsA
2236	Amac_BS11	K06006	410	NC_018692	None	periplasmic protein CpxP/Spy
2237	Amac_BS11	K03624	1302	NC_018692	None	transcription elongation factor GreA
2238	Amac_BS11	K01999	721	NC_018692	None	branched-chain amino acid transport system substrate-binding protein
2239	Amac_BS11	K05527	561	NC_018692	None	BolA family transcriptional regulator, general stress-responsive regulator
2240	Amac_BS11	K01972	1702	NC_018692	None	DNA ligase (NAD+) [EC:6.5.1.2]
2241	Amac_BS11	K17686	260	NC_018692	None	P-type Cu+ transporter [EC:7.2.2.8]
2242	Amac_BS11	K08968	1803	NC_018692	None	L-methionine (R)-S-oxide reductase [EC:1.8.4.14]
2243	Amac_BS11	K03829	482	NC_018692	None	putative acetyltransferase [EC:2.3.1.-]
2244	Amac_BS11	K07497	267	NC_018692	None	putative transposase
2245	Amac_BS11	K03168	1510	NC_018692	None	DNA topoisomerase I [EC:5.6.2.1]
2246	Amac_BS11	K09860	900	NC_018692	None	outer membrane protein FlgP
2247	Amac_BS11	K00111	191	NC_018692	None	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]
2248	Amac_BS11	K24138	111	NC_018692	None	glutaredoxin/glutathione-dependent peroxiredoxin [EC:1.11.1.25 1.11.1.27]
2249	Amac_BS11	K09928	1703	NC_018692	None	uncharacterized protein
2250	Amac_BS11	K03550	1183	NC_018692	None	holliday junction DNA helicase RuvA [EC:3.6.4.12]
2251	Amac_BS11	K03578	1496	NC_018692	None	ATP-dependent helicase HrpA [EC:3.6.4.13]
2252	Amac_BS11	K02666	389	NC_018692	None	type IV pilus assembly protein PilQ
2253	Amac_BS11	K01409	599	NC_018692	None	N6-L-threonylcarbamoyladenine synthase [EC:2.3.1.234]
2254	Amac_BS11	K03752	1514	NC_018692	None	molybdenum cofactor guanylyltransferase [EC:2.7.7.77]
2255	Amac_BS11	K19736	1208	NC_018692	None	TetR/AcrR family transcriptional regulator, regulator of autoinduction and epiphytic fitness
2256	Amac_BS11	K02470	3	NC_018692	None	DNA gyrase subunit B [EC:5.6.2.2]
2257	Amac_BS11	K02316	596	NC_018692	None	DNA primase [EC:2.7.7.101]
2258	Amac_BS11	K04773	1626	NC_018692	None	protease IV [EC:3.4.21.-]
2259	Amac_BS11	K04772	704	NC_018692	None	serine protease DegQ [EC:3.4.21.-]
2260	Amac_BS11	K06603	922	NC_018692	None	flagellar protein FlaG
2261	Amac_BS11	K00500	1011	NC_018692	None	phenylalanine-4-hydroxylase [EC:1.14.16.1]
2262	Amac_BS11	K08174	308	NC_018692	None	MFS transporter, FHS family, glucose/mannose:H+ symporter
2263	Amac_BS11	K03747	23	NC_018692	None	Smg protein
2264	Amac_BS11	K03974	1007	NC_018692	None	psp operon transcriptional activator
2265	Amac_BS11	K03579	352	NC_018692	None	ATP-dependent helicase HrpB [EC:3.6.4.13]
2266	Amac_BS11	K04564	1084	NC_018692	None	superoxide dismutase, Fe-Mn family [EC:1.15.1.1]
2267	Amac_BS11	K06415	1081	NC_018692	None	stage V sporulation protein R
2268	Amac_BS11	K01434	1453	NC_018692	None	penicillin G amidase [EC:3.5.1.11]
2269	Amac_BS11	K02897	1327	NC_018692	None	large subunit ribosomal protein L25
2270	Amac_BS11	K03551	1184	NC_018692	None	holliday junction DNA helicase RuvB [EC:3.6.4.12]
